flavor,E_ND_GeV_bin_low,E_ND_GeV_bin_high,E_FD_GeV_bin_low,E_FD_GeV_bin_high,transfer_weight,conditional_EFD_given_END,fd_weight_sum,nd_weight_sum,event_count
numubar,9.75,10.0,10.75,11.0,3.073082211208522e-09,0.017932932703294952,4.7785698192250194e-09,1.554976239098334,10
numubar,9.75,10.0,11.0,11.25,1.4692124835242709e-08,0.08573571021883024,2.2845905020668935e-08,1.554976239098334,5
numubar,9.75,10.0,11.25,11.5,1.5717851453434542e-08,0.09172132503542141,2.4440885539767924e-08,1.554976239098334,6
numubar,9.75,10.0,11.5,11.75,8.47837975272136e-10,0.0049475478717745875,1.3183679061534123e-09,1.554976239098334,2
numubar,9.75,10.0,11.75,12.0,3.0280733551061685e-08,0.17670284087975816,4.7085821174368636e-08,1.554976239098334,2
numubar,9.75,10.0,12.0,12.25,1.084584533929922e-09,0.006329079445730473,1.6865031795545693e-09,1.554976239098334,2
numubar,9.75,10.0,12.25,12.5,2.6324154648518963e-10,0.001536142743143124,4.0933434992796944e-10,1.554976239098334,1
numubar,9.75,10.0,12.5,12.75,1.7271766644725605e-08,0.10078917764620193,2.6857186739799473e-08,1.554976239098334,1
numubar,10.0,10.25,10.0,10.25,3.007699299940746e-08,0.17976328573922837,3.97860060144452e-08,1.322805308869441,34
numubar,10.0,10.25,10.25,10.5,4.592351345248588e-08,0.2744743023702919,6.074786739688551e-08,1.322805308869441,39
numubar,10.0,10.25,10.5,10.75,2.2780005249347426e-08,0.1361508643121418,3.013351187991051e-08,1.322805308869441,16
numubar,10.0,10.25,10.75,11.0,1.9351971104919183e-08,0.1156622908220716,2.5598890114675113e-08,1.322805308869441,12
numubar,10.0,10.25,11.0,11.25,1.8380696016824397e-08,0.10985720248774189,2.4314082271770698e-08,1.322805308869441,7
numubar,10.0,10.25,11.25,11.5,2.7614120742508938e-09,0.016504326338643568,3.652810551795257e-09,1.322805308869441,7
numubar,10.0,10.25,11.5,11.75,3.079249370984865e-09,0.01840396693078981,4.073247415271666e-09,1.322805308869441,6
numubar,10.0,10.25,11.75,12.0,1.800455589622857e-09,0.010760909929544512,2.3816522123367745e-09,1.322805308869441,2
numubar,10.0,10.25,12.0,12.25,8.630504884376059e-10,0.005158254735220586,1.1416477679276291e-09,1.322805308869441,2
numubar,10.0,10.25,12.25,12.5,1.9537843922109615e-08,0.11677321000034244,2.5844763664029138e-08,1.322805308869441,1
numubar,10.0,10.25,13.25,13.5,1.6178795225548647e-09,0.009669694670288555,2.1401396215467314e-09,1.322805308869441,1
numubar,10.0,10.25,13.5,13.75,1.1413675020977559e-09,0.006821691663694916,1.5098069911459642e-09,1.322805308869441,1
numubar,10.25,10.5,9.25,9.5,2.6345900614919086e-10,0.001574351223769206,4.808331619140587e-10,1.8250777187012304,1
numubar,10.25,10.5,9.75,10.0,3.745668708237568e-10,0.0022382981704973486,6.836136501040805e-10,1.8250777187012304,1
numubar,10.25,10.5,10.0,10.25,3.400496401900176e-10,0.002032033654876355,6.206170215631715e-10,1.8250777187012304,1
numubar,10.25,10.5,10.25,10.5,3.005195035160926e-08,0.17958135310779832,5.4847144990237665e-08,1.8250777187012304,44
numubar,10.25,10.5,10.5,10.75,7.560781953661385e-08,0.45180942930674933,1.3799014679585753e-07,1.8250777187012304,43
numubar,10.25,10.5,10.75,11.0,1.8433843819646434e-08,0.11015506738758685,3.364319762525509e-08,1.8250777187012304,21
numubar,10.25,10.5,11.0,11.25,1.7359849528429375e-08,0.1037372027967623,3.168307457434251e-08,1.8250777187012304,18
numubar,10.25,10.5,11.25,11.5,4.3357028350743715e-09,0.02590884693626146,7.912994639203991e-09,1.8250777187012304,13
numubar,10.25,10.5,11.5,11.75,1.659053357968153e-09,0.009914000369896233,3.0279013177641324e-09,1.8250777187012304,5
numubar,10.25,10.5,11.75,12.0,8.863691988947121e-10,0.005296673867360622,1.6176926754457983e-09,1.8250777187012304,3
numubar,10.25,10.5,12.0,12.25,1.3150787258118846e-09,0.007858512151838797,2.400120880817275e-09,1.8250777187012304,5
numubar,10.25,10.5,12.5,12.75,1.517738313143532e-08,0.09069544463801084,2.769990378137451e-08,1.8250777187012304,3
numubar,10.25,10.5,13.0,13.25,2.572142893836782e-10,0.001537034687790513,4.694360684857215e-10,1.8250777187012304,1
numubar,10.25,10.5,13.5,13.75,8.764552435349455e-10,0.00523743107288882,1.5995989364144897e-09,1.8250777187012304,2
numubar,10.25,10.5,16.5,16.75,4.05696704505214e-10,0.00242432062791291,7.404280159429832e-10,1.8250777187012304,1
numubar,10.5,10.75,9.25,9.5,3.294044051918994e-10,0.0018851983551225033,3.9656472990662816e-10,1.203884112222493,1
numubar,10.5,10.75,10.25,10.5,1.3312751488321274e-09,0.00761895615613191,1.6027010006756328e-09,1.203884112222493,1
numubar,10.5,10.75,10.5,10.75,3.6429658766287863e-08,0.20848881102203562,4.3857087402420825e-08,1.203884112222493,37
numubar,10.5,10.75,10.75,11.0,1.568225632666017e-08,0.08975035963591982,1.8879619235466853e-08,1.203884112222493,29
numubar,10.5,10.75,11.0,11.25,7.86610801909155e-09,0.04501814081741976,9.469882469210265e-09,1.203884112222493,15
numubar,10.5,10.75,11.25,11.5,5.8922480109857127e-08,0.3372163845778852,7.093583765700285e-08,1.203884112222493,13
numubar,10.5,10.75,11.5,11.75,4.335631760199244e-08,0.24813043583867347,5.219598192551112e-08,1.203884112222493,11
numubar,10.5,10.75,11.75,12.0,2.231961032518319e-09,0.01277362779878371,2.6870224261485155e-09,1.203884112222493,5
numubar,10.5,10.75,12.0,12.25,2.3946156972576754e-09,0.013704508811868528,2.882839792807103e-09,1.203884112222493,3
numubar,10.5,10.75,12.25,12.5,2.185600889747603e-09,0.012508306316990887,2.631210186826484e-09,1.203884112222493,4
numubar,10.5,10.75,12.5,12.75,1.0392018734397505e-09,0.005947405777125348,1.2510786248259655e-09,1.203884112222493,2
numubar,10.5,10.75,12.75,13.0,8.707444435241392e-10,0.004983315240448808,1.048275401364727e-09,1.203884112222493,2
numubar,10.5,10.75,13.0,13.25,1.2440144474721974e-09,0.0071195586736521555,1.4976492286870216e-09,1.203884112222493,3
numubar,10.5,10.75,13.25,13.5,4.3055820308260984e-10,0.0024641067436938988,5.183421800782196e-10,1.203884112222493,1
numubar,10.5,10.75,13.5,13.75,4.177638904284462e-10,0.0023908842342484013,5.029393103470648e-10,1.203884112222493,1
numubar,10.75,11.0,10.5,10.75,1.596074240530529e-08,0.0945823990344571,1.9300469340739863e-08,1.209246340215632,1
numubar,10.75,11.0,10.75,11.0,3.28600054945082e-08,0.1947264151649329,3.97358413836996e-08,1.209246340215632,51
numubar,10.75,11.0,11.0,11.25,5.164352751566106e-08,0.30603643633830013,6.244974664413842e-08,1.209246340215632,34
numubar,10.75,11.0,11.25,11.5,2.5998134898680836e-08,0.15406338293645572,3.14381494786621e-08,1.209246340215632,16
numubar,10.75,11.0,11.5,11.75,7.542464700664183e-09,0.04469619193806427,9.120697835483754e-09,1.209246340215632,14
numubar,10.75,11.0,11.75,12.0,2.2631792312716915e-08,0.1341146393462771,2.73674120266732e-08,1.209246340215632,6
numubar,10.75,11.0,12.0,12.25,3.2467353581340178e-09,0.01923995835558621,3.92610284947225e-09,1.209246340215632,7
numubar,10.75,11.0,12.25,12.5,3.133686884060242e-09,0.018570039901070697,3.789399395931575e-09,1.209246340215632,5
numubar,10.75,11.0,12.5,12.75,1.3862628248570892e-09,0.008214910079852204,1.6763332475354186e-09,1.209246340215632,3
numubar,10.75,11.0,12.75,13.0,1.3765959665756816e-09,0.008157624859392927,1.6646436345372432e-09,1.209246340215632,3
numubar,10.75,11.0,13.0,13.25,3.8835165287432195e-10,0.002301348525344333,4.696128149549653e-10,1.209246340215632,1
numubar,10.75,11.0,13.25,13.5,8.406485425323786e-10,0.004981632675877484,1.0165511734648838e-09,1.209246340215632,2
numubar,10.75,11.0,13.5,13.75,4.148006532141616e-10,0.002458083709753655,5.015961718182784e-10,1.209246340215632,1
numubar,10.75,11.0,13.75,14.0,4.3259051872119386e-10,0.0025635053822189754,5.231085015755855e-10,1.209246340215632,1
numubar,10.75,11.0,14.0,14.25,4.429843720681784e-10,0.002625098731688944,5.356772306961645e-10,1.209246340215632,1
numubar,10.75,11.0,14.25,14.5,4.502801412330974e-10,0.002668333020727422,5.444996128579009e-10,1.209246340215632,1
numubar,11.0,11.25,10.75,11.0,6.327228028897633e-10,0.003537236214847457,7.945948764364576e-10,1.2558341074596875,1
numubar,11.0,11.25,11.0,11.25,3.7720388353775395e-08,0.21087579444537713,4.737055024129632e-08,1.2558341074596875,36
numubar,11.0,11.25,11.25,11.5,3.42199884978515e-08,0.1913068124515702,4.297462871248011e-08,1.2558341074596875,31
numubar,11.0,11.25,11.5,11.75,2.8825033455362274e-08,0.16114632152788275,3.619946016191051e-08,1.2558341074596875,22
numubar,11.0,11.25,11.75,12.0,2.8970952884089887e-08,0.16196208395241968,3.638271075744768e-08,1.2558341074596875,19
numubar,11.0,11.25,12.0,12.25,3.0084295010694e-09,0.01681862220295572,3.778088377330883e-09,1.2558341074596875,5
numubar,11.0,11.25,12.25,12.5,5.466688747303563e-09,0.030561518130760718,6.8652541837298865e-09,1.2558341074596875,10
numubar,11.0,11.25,12.5,12.75,1.3006017375482362e-09,0.007271012750192728,1.633340022234408e-09,1.2558341074596875,2
numubar,11.0,11.25,12.75,13.0,3.6091993568657936e-09,0.02017722549812087,4.532555652973632e-09,1.2558341074596875,7
numubar,11.0,11.25,13.0,13.25,2.610326216369108e-09,0.014593026176607127,3.2781366941125215e-09,1.2558341074596875,5
numubar,11.0,11.25,13.25,13.5,2.5279819002572358e-09,0.014132680357383494,3.1747258933837903e-09,1.2558341074596875,6
numubar,11.0,11.25,13.5,13.75,4.009336132557921e-10,0.0022414189753883723,5.035061063536751e-10,1.2558341074596875,1
numubar,11.0,11.25,13.75,14.0,7.105060012304715e-10,0.00397208310960265,8.922776699000209e-10,1.2558341074596875,1
numubar,11.0,11.25,14.0,14.25,2.7250940211326403e-08,0.15234635477637548,3.42226601777284e-08,1.2558341074596875,3
numubar,11.0,11.25,15.0,15.25,4.804712583741853e-10,0.0026860741031497198,6.033921939203779e-10,1.2558341074596875,1
numubar,11.0,11.25,15.5,15.75,5.272326795829199e-10,0.002947493782987132,6.621167815875957e-10,1.2558341074596875,1
numubar,11.0,11.25,16.75,17.0,6.125108915929056e-10,0.003424241544378807,7.69212068852914e-10,1.2558341074596875,1
numubar,11.25,11.5,11.25,11.5,2.7985928389559184e-08,0.16505790738927117,2.8180688283613354e-08,1.0069592079041705,34
numubar,11.25,11.5,11.5,11.75,5.3103671686737284e-08,0.31319957663329845,5.34732311784801e-08,1.0069592079041705,37
numubar,11.25,11.5,11.75,12.0,5.675942792349038e-08,0.3347608221980109,5.7154428582931735e-08,1.0069592079041705,15
numubar,11.25,11.5,12.0,12.25,4.735325488413933e-09,0.02792842549458812,4.768279602981723e-09,1.0069592079041705,8
numubar,11.25,11.5,12.25,12.5,3.638960179435908e-09,0.02146218427810529,3.6642844598796e-09,1.0069592079041705,6
numubar,11.25,11.5,12.5,12.75,2.56165301820772e-09,0.015108345907170988,2.5794800941397735e-09,1.0069592079041705,2
numubar,11.25,11.5,12.75,13.0,6.158527278834737e-09,0.03632231209536857,6.201385750551653e-09,1.0069592079041705,9
numubar,11.25,11.5,13.0,13.25,3.1200657754969828e-09,0.018401802529179105,3.141778961903353e-09,1.0069592079041705,5
numubar,11.25,11.5,13.25,13.5,3.0173628523820123e-09,0.017796072058631537,3.0383613077940595e-09,1.0069592079041705,4
numubar,11.25,11.5,13.5,13.75,1.885040989656761e-09,0.011117763068807976,1.898159381811666e-09,1.0069592079041705,3
numubar,11.25,11.5,13.75,14.0,1.010884520420855e-09,0.0059620849889375944,1.0179194759655714e-09,1.0069592079041705,2
numubar,11.25,11.5,14.0,14.25,3.7168145124172576e-09,0.02192136051497022,3.742680597350407e-09,1.0069592079041705,5
numubar,11.25,11.5,14.5,14.75,5.915312676382945e-10,0.0034887859295790083,5.956478567116069e-10,1.0069592079041705,1
numubar,11.25,11.5,14.75,15.0,5.962119660829009e-10,0.003516392170816844,6.003611291098261e-10,1.0069592079041705,1
numubar,11.25,11.5,15.75,16.0,6.707763654193113e-10,0.003956164743264268,6.754444376034681e-10,1.0069592079041705,1
numubar,11.5,11.75,11.0,11.25,4.4606197663922983e-10,0.0028237089929017386,9.12401805157869e-10,2.0454597184727312,1
numubar,11.5,11.75,11.5,11.75,3.203084338407719e-08,0.20276505340197934,6.551779989083866e-08,2.0454597184727312,27
numubar,11.5,11.75,11.75,12.0,3.47848305317909e-08,0.22019863591426897,7.115096966667868e-08,2.0454597184727312,33
numubar,11.5,11.75,12.0,12.25,1.7253580605813358e-08,0.10922045201757621,3.5291504128613565e-08,2.0454597184727312,16
numubar,11.5,11.75,12.25,12.5,2.8388423499297244e-08,0.17970741943355945,5.806737673875721e-08,2.0454597184727312,12
numubar,11.5,11.75,12.5,12.75,1.5873070195591708e-08,0.10048139810962536,3.2467725693572916e-08,2.0454597184727312,9
numubar,11.5,11.75,12.75,13.0,2.5469523862366887e-09,0.01612298903326112,5.209688510915149e-09,2.0454597184727312,8
numubar,11.5,11.75,13.0,13.25,1.082051841717764e-09,0.0068497197166740645,2.213293455532918e-09,2.0454597184727312,4
numubar,11.5,11.75,13.25,13.5,1.551556519153315e-09,0.009821828188848199,3.1736463608618705e-09,2.0454597184727312,5
numubar,11.5,11.75,13.5,13.75,2.0324562298661822e-09,0.012866070713294616,4.15730734775023e-09,2.0454597184727312,7
numubar,11.5,11.75,13.75,14.0,1.6888864580457698e-09,0.010691168782204585,3.4545492190067084e-09,2.0454597184727312,5
numubar,11.5,11.75,14.25,14.5,5.774694432881164e-10,0.00365555852221278,1.1811904848947153e-09,2.0454597184727312,2
numubar,11.5,11.75,14.5,14.75,1.7783107253628768e-08,0.1125725179539804,3.637462955657788e-08,2.0454597184727312,2
numubar,11.5,11.75,14.75,15.0,3.1091420521570744e-10,0.001968182188275938,6.359624826696939e-10,2.0454597184727312,1
numubar,11.5,11.75,15.0,15.25,2.9501076765414733e-10,0.0018675085554346689,6.034326417522765e-10,2.0454597184727312,1
numubar,11.5,11.75,15.25,15.5,3.051404486078466e-10,0.001931632539773554,6.241524961040488e-10,2.0454597184727312,1
numubar,11.5,11.75,16.0,16.25,6.730897529591747e-10,0.004260864382076717,1.3767779765947536e-09,2.0454597184727312,2
numubar,11.5,11.75,16.25,16.5,3.4679072537630434e-10,0.0021952915540523273,7.093464594971697e-10,2.0454597184727312,1
numubar,11.75,12.0,11.75,12.0,7.028245414581802e-08,0.4003869409344361,4.909068898380722e-08,0.6984771602021276,33
numubar,11.75,12.0,12.0,12.25,2.9212641057702382e-08,0.16641934508209158,2.0404362567988036e-08,0.6984771602021276,28
numubar,11.75,12.0,12.25,12.5,1.227431695630096e-08,0.06992465300082927,8.573330051057916e-09,0.6984771602021276,12
numubar,11.75,12.0,12.5,12.75,1.1657886896926516e-08,0.06641295795869404,8.142767733722826e-09,0.6984771602021276,11
numubar,11.75,12.0,12.75,13.0,2.041695285084895e-08,0.1163118362115481,1.4260775247241708e-08,0.6984771602021276,20
numubar,11.75,12.0,13.0,13.25,1.546340563879488e-08,0.08809233763095328,1.0800835657639016e-08,0.6984771602021276,11
numubar,11.75,12.0,13.25,13.5,2.4537861982279344e-09,0.013978794018451068,1.7139136154814224e-09,0.6984771602021276,3
numubar,11.75,12.0,13.5,13.75,2.5636235336436165e-09,0.01460451825164635,1.7906324856067366e-09,0.6984771602021276,3
numubar,11.75,12.0,13.75,14.0,4.656949336779234e-09,0.026529831971592237,3.2527727479587405e-09,0.6984771602021276,5
numubar,11.75,12.0,14.25,14.5,1.5805323541132135e-09,0.009004018456702498,1.103965750308581e-09,0.6984771602021276,2
numubar,11.75,12.0,14.5,14.75,1.0743110748401233e-09,0.0061201637036577125,7.503817487280246e-10,0.6984771602021276,1
numubar,11.75,12.0,15.25,15.5,9.062822915145464e-10,0.005162932893175748,6.330174813185571e-10,0.6984771602021276,1
numubar,11.75,12.0,15.5,15.75,9.346012107662413e-10,0.005324260860270222,6.527975996174743e-10,0.6984771602021276,1
numubar,11.75,12.0,16.0,16.25,1.0000147736652113e-09,0.00569691057296241,6.984874792698501e-10,0.6984771602021276,1
numubar,11.75,12.0,16.5,16.75,1.0585715658195218e-09,0.006030498452989405,7.393880611643391e-10,0.6984771602021276,1
numubar,12.0,12.25,10.25,10.5,3.0513139982949584e-10,0.002056718163579371,4.2596191192626456e-10,1.3959950112125057,1
numubar,12.0,12.25,11.5,11.75,6.415481152372222e-10,0.004324312942410449,8.955979683239479e-10,1.3959950112125057,1
numubar,12.0,12.25,12.0,12.25,1.3598197735240307e-08,0.09165775888564938,1.898301619987666e-08,1.3959950112125057,22
numubar,12.0,12.25,12.25,12.5,3.5850286422027865e-08,0.24164650145776323,5.004682099569033e-08,1.3959950112125057,28
numubar,12.0,12.25,12.5,12.75,2.619370950060996e-08,0.17655697883446192,3.656628778800112e-08,1.3959950112125057,16
numubar,12.0,12.25,12.75,13.0,7.1279300329194e-09,0.04804534431926758,9.950554766227274e-09,1.3959950112125057,11
numubar,12.0,12.25,13.0,13.25,2.241465871655722e-09,0.01510845351823393,3.1290751746344786e-09,1.3959950112125057,5
numubar,12.0,12.25,13.25,13.5,4.6235682145318206e-08,0.3116485793559619,6.454478161487134e-08,1.3959950112125057,8
numubar,12.0,12.25,13.5,13.75,2.475134010109926e-09,0.016683478261269518,3.4552747301958602e-09,1.3959950112125057,5
numubar,12.0,12.25,13.75,14.0,1.5909570997805312e-09,0.010723741858171983,2.220968174346738e-09,1.3959950112125057,3
numubar,12.0,12.25,14.0,14.25,1.1015421884226912e-09,0.007424872786425424,1.5377473996781829e-09,1.3959950112125057,2
numubar,12.0,12.25,14.25,14.5,2.6385541325386294e-09,0.01778500086524044,3.683408405838067e-09,1.3959950112125057,6
numubar,12.0,12.25,14.5,14.75,1.2511611186803869e-09,0.00843336936084638,1.746614679900878e-09,1.3959950112125057,3
numubar,12.0,12.25,14.75,15.0,9.666720340000257e-10,0.006515789367017086,1.3494693369426816e-09,1.3959950112125057,2
numubar,12.0,12.25,15.0,15.25,2.2346839093308856e-09,0.015062740146532439,3.1196075890627758e-09,1.3959950112125057,5
numubar,12.0,12.25,15.5,15.75,4.681896674571571e-10,0.003155801709025678,6.535904400714334e-10,1.3959950112125057,1
numubar,12.0,12.25,15.75,16.0,1.819461081921431e-09,0.012263957944690835,2.539958593457626e-09,1.3959950112125057,3
numubar,12.0,12.25,16.25,16.5,5.178502318818073e-10,0.003490535482484768,7.229163402622422e-10,1.3959950112125057,1
numubar,12.0,12.25,16.75,17.0,5.440838533191832e-10,0.0036673614851081165,7.595383449148565e-10,1.3959950112125057,1
numubar,12.0,12.25,17.0,17.25,5.56151587641533e-10,0.003748703255859655,7.763848418254947e-10,1.3959950112125057,1
numubar,12.25,12.5,11.5,11.75,6.811020792999397e-10,0.00403580659769378,6.315643035959015e-10,0.9272682066174944,1
numubar,12.25,12.5,12.0,12.25,6.607268218215617e-10,0.003915074917289182,6.126709751345562e-10,0.9272682066174944,1
numubar,12.25,12.5,12.25,12.5,5.496871837890376e-08,0.3257119939031301,5.09707449112682e-08,0.9272682066174944,32
numubar,12.25,12.5,12.5,12.75,3.20205898135832e-08,0.18973500677685684,2.9691674891275706e-08,0.9272682066174944,37
numubar,12.25,12.5,12.75,13.0,9.497852142640219e-09,0.05627863356486276,8.807056323024123e-09,0.9272682066174944,12
numubar,12.25,12.5,13.0,13.25,3.725273006192228e-08,0.22073756392072827,3.454327219612429e-08,0.9272682066174944,9
numubar,12.25,12.5,13.25,13.5,6.164961967353207e-09,0.03652990489758663,5.716573227332669e-09,0.9272682066174944,8
numubar,12.25,12.5,13.5,13.75,5.234088623572263e-09,0.03101410205888468,4.853403971256882e-09,0.9272682066174944,7
numubar,12.25,12.5,13.75,14.0,5.247486265888164e-09,0.03109348853397463,4.865827179020051e-09,0.9272682066174944,7
numubar,12.25,12.5,14.0,14.25,7.968506285351126e-09,0.047216637883764685,7.388942532637771e-09,0.9272682066174944,6
numubar,12.25,12.5,14.25,14.5,1.4950151932378913e-09,0.008858572545723923,1.3862800570996063e-09,0.9272682066174944,2
numubar,12.25,12.5,14.5,14.75,6.488210699266463e-10,0.00384452849919956,6.016311499265252e-10,0.9272682066174944,1
numubar,12.25,12.5,14.75,15.0,1.2889225436445022e-09,0.007637389847500341,1.1951768955140968e-09,0.9272682066174944,2
numubar,12.25,12.5,15.0,15.25,1.7456489054350962e-09,0.010343679139921414,1.6186847299265937e-09,0.9272682066174944,2
numubar,12.25,12.5,15.25,15.5,1.5169247854748936e-09,0.008988395783077358,1.406596125400932e-09,0.9272682066174944,2
numubar,12.25,12.5,16.0,16.25,1.605963871089396e-09,0.009515988547945992,1.4891592386375533e-09,0.9272682066174944,1
numubar,12.25,12.5,16.25,16.5,7.66737722272474e-10,0.004543232581859813,7.109715126775795e-10,0.9272682066174944,1
numubar,12.5,12.75,12.5,12.75,1.0917451794894309e-07,0.6431189487792575,1.0809004992258112e-07,0.9900666561507592,36
numubar,12.5,12.75,12.75,13.0,1.6255591151345894e-08,0.0957574980814484,1.6094118774966897e-08,0.9900666561507592,22
numubar,12.5,12.75,13.0,13.25,9.073763855535914e-09,0.053451204382441456,8.983631039152063e-09,0.9900666561507592,12
numubar,12.5,12.75,13.25,13.5,5.406103495680336e-09,0.03184596243200051,5.3524028107731605e-09,0.9900666561507592,7
numubar,12.5,12.75,13.5,13.75,7.727415576608487e-09,0.045520213652173236,7.650656500620056e-09,0.9900666561507592,10
