flavor,E_ND_GeV_bin_low,E_ND_GeV_bin_high,E_FD_GeV_bin_low,E_FD_GeV_bin_high,transfer_weight,conditional_EFD_given_END,fd_weight_sum,nd_weight_sum,event_count
nuebar,8.0,8.25,13.0,13.25,7.085271273707322e-10,0.004379494667527218,2.4868948708974958e-09,3.5099501131679953,1
nuebar,8.25,8.5,8.25,8.5,4.520742270118309e-08,0.2760221247614267,1.4270547887142566e-07,3.156682472581898,172
nuebar,8.25,8.5,8.5,8.75,4.081084626763271e-08,0.24917802933740613,1.2882688310427054e-07,3.156682472581898,144
nuebar,8.25,8.5,8.75,9.0,3.347849365864955e-08,0.20440901961063493,1.0568097414070325e-07,3.156682472581898,94
nuebar,8.25,8.5,9.0,9.25,1.1370733786509168e-08,0.06942607900022281,3.589379604426829e-08,3.156682472581898,42
nuebar,8.25,8.5,9.25,9.5,8.14472237409328e-09,0.04972908077837236,2.571030236234588e-08,3.156682472581898,25
nuebar,8.25,8.5,9.5,9.75,8.094169784584698e-09,0.04942042276748368,2.555072388910051e-08,3.156682472581898,25
nuebar,8.25,8.5,9.75,10.0,5.423746576416711e-09,0.03311566916976391,1.7121045753500707e-08,3.156682472581898,19
nuebar,8.25,8.5,10.0,10.25,4.536172855876574e-09,0.027696426718247607,1.4319257346747353e-08,3.156682472581898,15
nuebar,8.25,8.5,10.25,10.5,2.361900945587503e-09,0.014421014924613782,7.455771316910681e-09,3.156682472581898,10
nuebar,8.25,8.5,10.5,10.75,1.4224612039258757e-09,0.00868509506709928,4.490258350360557e-09,3.156682472581898,4
nuebar,8.25,8.5,10.75,11.0,6.060284753297489e-10,0.0037002168544783562,1.9130394659589495e-09,3.156682472581898,3
nuebar,8.25,8.5,11.0,11.25,7.822051504598124e-10,0.0047758955217679,2.469173288419776e-09,3.156682472581898,3
nuebar,8.25,8.5,11.25,11.5,6.419410826621713e-10,0.00391948779693265,2.0264041640699237e-09,3.156682472581898,3
nuebar,8.25,8.5,11.5,11.75,9.010358115353338e-10,0.0055014376915499446,2.8442839534421947e-09,3.156682472581898,3
nuebar,8.5,8.75,8.0,8.25,3.44435607898198e-10,0.0021314895818490133,1.0509802946915677e-09,3.0513113934555722,1
nuebar,8.5,8.75,8.5,8.75,4.1604446046952336e-08,0.25746305339571196,1.269481202414733e-07,3.0513113934555722,133
nuebar,8.5,8.75,8.75,9.0,4.205374016910476e-08,0.2602434446171589,1.283190565154096e-07,3.0513113934555722,140
nuebar,8.5,8.75,9.0,9.25,2.410695318724683e-08,0.1491823678808654,7.355782092174637e-08,3.0513113934555722,87
nuebar,8.5,8.75,9.25,9.5,1.3954749278298317e-08,0.0863569329707607,4.258028546568758e-08,3.0513113934555722,49
nuebar,8.5,8.75,9.5,9.75,1.2072237788001277e-08,0.07470728485869571,3.6836156707033194e-08,3.0513113934555722,42
nuebar,8.5,8.75,9.75,10.0,9.628382674463467e-09,0.05958384351115106,2.937919375514061e-08,3.0513113934555722,32
nuebar,8.5,8.75,10.0,10.25,5.7476168224381905e-09,0.03556828938867452,1.7537768695522563e-08,3.0513113934555722,22
nuebar,8.5,8.75,10.25,10.5,4.282543728517601e-09,0.026501897979857074,1.3067374471797465e-08,3.0513113934555722,10
nuebar,8.5,8.75,10.5,10.75,2.664902241892923e-09,0.01649135929906439,8.131446573133172e-09,3.0513113934555722,11
nuebar,8.5,8.75,10.75,11.0,8.63965273403586e-10,0.005346523231370912,2.6362270822863205e-09,3.0513113934555722,2
nuebar,8.5,8.75,11.0,11.25,4.6546348436713e-10,0.002880452963948241,1.4202740330869533e-09,3.0513113934555722,2
nuebar,8.5,8.75,11.25,11.5,6.530598513602815e-10,0.004041365751910657,1.9926889650640295e-09,3.0513113934555722,2
nuebar,8.5,8.75,11.5,11.75,1.1144522023980143e-09,0.006896625100335577,3.4005407026387162e-09,3.0513113934555722,2
nuebar,8.5,8.75,11.75,12.0,1.360318312674005e-09,0.008418131705825413,4.150754766188451e-09,3.0513113934555722,3
nuebar,8.5,8.75,12.25,12.5,6.765833930644867e-10,0.004186937762820527,2.064466615880498e-09,3.0513113934555722,2
nuebar,8.75,9.0,7.5,7.75,1.7219755689603528e-10,0.0010308685295759396,4.735012422947978e-10,2.7497558666333193,1
nuebar,8.75,9.0,8.0,8.25,2.2909019494465042e-10,0.0013714589025524936,6.299421075372233e-10,2.7497558666333193,1
nuebar,8.75,9.0,8.75,9.0,4.185352329445356e-08,0.2505580264543177,1.1508697121819798e-07,2.7497558666333193,121
nuebar,8.75,9.0,9.0,9.25,4.147641978025154e-08,0.24830047906403696,1.1405002861769291e-07,2.7497558666333193,127
nuebar,8.75,9.0,9.25,9.5,2.637804592924591e-08,0.15791337525529325,7.253318654426709e-08,2.7497558666333193,80
nuebar,8.75,9.0,9.5,9.75,1.498571499212294e-08,0.08971266641082976,4.120705771528494e-08,2.7497558666333193,45
nuebar,8.75,9.0,9.75,10.0,9.070077468417279e-09,0.05429843251871629,2.49404987295991e-08,2.7497558666333193,30
nuebar,8.75,9.0,10.0,10.25,8.387105283746275e-09,0.05020978837971646,2.306249195805263e-08,2.7497558666333193,26
nuebar,8.75,9.0,10.25,10.5,4.6824376972324405e-09,0.028031626875468712,1.2875560528109914e-08,2.7497558666333193,9
nuebar,8.75,9.0,10.5,10.75,4.168658884672174e-09,0.024955866576784305,1.146279422412042e-08,2.7497558666333193,14
nuebar,8.75,9.0,10.75,11.0,2.275106134035887e-09,0.013620026656004054,6.2559864392786306e-09,2.7497558666333193,9
nuebar,8.75,9.0,11.0,11.25,9.875613239067421e-10,0.0059120809156221615,2.715552544072732e-09,2.7497558666333193,3
nuebar,8.75,9.0,11.25,11.5,2.577622805445537e-09,0.015431056509444756,7.0878334312417e-09,2.7497558666333193,7
nuebar,8.75,9.0,11.5,11.75,1.5947318553085498e-09,0.009546934999445894,4.385123274841722e-09,2.7497558666333193,4
nuebar,8.75,9.0,11.75,12.0,1.1481642627637124e-09,0.006873537735390034,3.157171417393238e-09,2.7497558666333193,2
nuebar,8.75,9.0,12.0,12.25,1.0407823662274375e-09,0.006230691113284595,2.8618974174224038e-09,2.7497558666333193,3
nuebar,8.75,9.0,12.25,12.5,7.262959276652441e-10,0.0043480037027546345,1.997136488009394e-09,2.7497558666333193,2
nuebar,8.75,9.0,13.25,13.5,5.64282529035573e-10,0.0033781031012158733,1.551639194654253e-09,2.7497558666333193,1
nuebar,8.75,9.0,13.5,13.75,5.295405358058269e-10,0.003170118573903975,1.4561071949522238e-09,2.7497558666333193,1
nuebar,8.75,9.0,14.0,14.25,4.1678360341451615e-10,0.002495094054456798,1.1460531586056405e-09,2.7497558666333193,1
nuebar,8.75,9.0,15.5,15.75,3.777097029909702e-09,0.022611763671185472,1.038609471683749e-08,2.7497558666333193,1
nuebar,9.0,9.25,9.0,9.25,4.029678223736566e-08,0.24840316775895752,1.0652629742255532e-07,2.6435435165782932,115
nuebar,9.0,9.25,9.25,9.5,4.619753938894928e-08,0.2847774559092045,1.221252057335272e-07,2.6435435165782932,127
nuebar,9.0,9.25,9.5,9.75,2.5163092815719004e-08,0.1551139227251086,6.65197308700518e-08,2.6435435165782932,69
nuebar,9.0,9.25,9.75,10.0,1.6818187774733867e-08,0.10367306983968194,4.4459611252494024e-08,2.6435435165782932,51
nuebar,9.0,9.25,10.0,10.25,1.0349563856265474e-08,0.06379825643835382,2.7359522431643634e-08,2.6435435165782932,27
nuebar,9.0,9.25,10.25,10.5,7.720765175842875e-09,0.04759344098259176,2.0410178723622896e-08,2.6435435165782932,22
nuebar,9.0,9.25,10.5,10.75,3.5553513137782124e-09,0.021916403241238412,9.39872591469651e-09,2.6435435165782932,11
nuebar,9.0,9.25,10.75,11.0,1.5327050440486194e-09,0.009448118858204374,4.051772482021575e-09,2.6435435165782932,5
nuebar,9.0,9.25,11.0,11.25,2.9150115477933356e-09,0.017969129600982826,7.705959877919927e-09,2.6435435165782932,7
nuebar,9.0,9.25,11.25,11.5,2.3477744435811767e-09,0.014472485806281429,6.206443908717229e-09,2.6435435165782932,5
nuebar,9.0,9.25,11.5,11.75,1.2818131683488462e-09,0.007901535403433607,3.3885288906532724e-09,2.6435435165782932,3
nuebar,9.0,9.25,11.75,12.0,1.2425044798577064e-09,0.007659223183958301,3.2846146620473245e-09,2.6435435165782932,3
nuebar,9.0,9.25,12.25,12.5,9.420517092556884e-10,0.0058071293979117325,2.4903546882843747e-09,2.6435435165782932,2
nuebar,9.0,9.25,12.5,12.75,5.35627016173245e-10,0.003301788385260671,1.4159533259089587e-09,2.6435435165782932,1
nuebar,9.0,9.25,12.75,13.0,6.028546941988157e-10,0.0037162028187572023,1.5936726182880687e-09,2.6435435165782932,2
nuebar,9.0,9.25,14.5,14.75,7.216778825821499e-10,0.004448669650073338,1.907786887557993e-09,2.6435435165782932,1
nuebar,9.25,9.5,8.75,9.0,5.033270933426692e-10,0.0031418199442324337,1.4041964466670956e-09,2.78982885133725,1
nuebar,9.25,9.5,9.0,9.25,3.35960869229027e-10,0.0020971026066081626,9.372733258954803e-10,2.78982885133725,1
nuebar,9.25,9.5,9.25,9.5,3.3686403347276653e-08,0.21027402515341564,9.397929995601612e-08,2.78982885133725,99
nuebar,9.25,9.5,9.5,9.75,4.581822394629555e-08,0.2860021081872804,1.278250030824066e-07,2.78982885133725,108
nuebar,9.25,9.5,9.75,10.0,1.810798298356746e-08,0.11303190875294532,5.051817336708047e-08,2.78982885133725,57
nuebar,9.25,9.5,10.0,10.25,1.6714914651084223e-08,0.10433623167026003,4.663175114123447e-08,2.78982885133725,47
nuebar,9.25,9.5,10.25,10.5,1.2148461657094796e-08,0.07583195824512899,3.38921288303274e-08,2.78982885133725,31
nuebar,9.25,9.5,10.5,10.75,8.90061394681092e-09,0.05555855582557663,2.4831189583427814e-08,2.78982885133725,26
nuebar,9.25,9.5,10.75,11.0,5.917084433463559e-09,0.0369350550182018,1.6507652868275163e-08,2.78982885133725,17
nuebar,9.25,9.5,11.0,11.25,3.7134849190143145e-09,0.023179958193155478,1.0359987366071906e-08,2.78982885133725,10
nuebar,9.25,9.5,11.25,11.5,2.925323673886187e-09,0.018260173917746408,8.161152384907565e-09,2.78982885133725,8
nuebar,9.25,9.5,11.5,11.75,1.5777273360837724e-09,0.009848337744246925,4.40158924174997e-09,2.78982885133725,4
nuebar,9.25,9.5,11.75,12.0,1.2801599042600383e-09,0.007990890957806317,3.5714270352297867e-09,2.78982885133725,4
nuebar,9.25,9.5,12.0,12.25,3.5680707115536314e-09,0.02227226762132352,9.954306614703752e-09,2.78982885133725,4
nuebar,9.25,9.5,12.25,12.5,1.1781903529749573e-09,0.007354386437844406,3.286949439096754e-09,2.78982885133725,4
nuebar,9.25,9.5,12.75,13.0,6.701597482137651e-10,0.004183206687279076,1.869631000571669e-09,2.78982885133725,2
nuebar,9.25,9.5,13.0,13.25,1.536283196315168e-09,0.00958963912337235,4.285967184904664e-09,2.78982885133725,3
nuebar,9.25,9.5,13.5,13.75,8.55658105278133e-10,0.005341106680257208,2.3871396689855015e-09,2.78982885133725,2
nuebar,9.25,9.5,13.75,14.0,4.619198986746678e-10,0.0028833519385094188,1.2886774603293674e-09,2.78982885133725,1
nuebar,9.25,9.5,14.5,14.75,3.0244855996857817e-10,0.0018879152948095479,8.437797186457438e-10,2.78982885133725,1
nuebar,9.5,9.75,9.5,9.75,3.8561430576450696e-08,0.2358368438200062,9.206122499510414e-08,2.387391329079102,94
nuebar,9.5,9.75,9.75,10.0,4.386845193062396e-08,0.2682939167953522,1.0473116175929503e-07,2.387391329079102,113
nuebar,9.5,9.75,10.0,10.25,2.0355345366136003e-08,0.12449072387234963,4.859617502752357e-08,2.387391329079102,49
nuebar,9.5,9.75,10.25,10.5,1.4695919237421615e-08,0.0898783877614696,3.508491016026713e-08,2.387391329079102,33
nuebar,9.5,9.75,10.5,10.75,9.48087111928343e-09,0.057983811492759614,2.263454950229374e-08,2.387391329079102,25
nuebar,9.5,9.75,10.75,11.0,7.002530797938858e-09,0.0428265947982445,1.6717781308608594e-08,2.387391329079102,17
nuebar,9.5,9.75,11.0,11.25,7.66122526003586e-09,0.046855087015998005,1.8290342755931397e-08,2.387391329079102,21
nuebar,9.5,9.75,11.25,11.5,4.748662073638893e-09,0.02904221806798543,1.1336914659332279e-08,2.387391329079102,11
nuebar,9.5,9.75,11.5,11.75,3.1339696155178053e-09,0.01916696273200212,7.482011885684575e-09,2.387391329079102,7
nuebar,9.5,9.75,11.75,12.0,1.8124995671925331e-09,0.011085018656254386,4.3271457506750784e-09,2.387391329079102,4
nuebar,9.5,9.75,12.0,12.25,2.8216327385306883e-09,0.017256749802240554,6.736341533813886e-09,2.387391329079102,7
nuebar,9.5,9.75,12.25,12.5,1.265400630831016e-09,0.0077390305930527484,3.021006493857193e-09,2.387391329079102,3
nuebar,9.5,9.75,12.5,12.75,1.0611453773182392e-09,0.006489831234989351,2.533369272701936e-09,2.387391329079102,4
nuebar,9.5,9.75,12.75,13.0,3.3624014328792766e-09,0.020564022904025335,8.027368025739132e-09,2.387391329079102,7
nuebar,9.5,9.75,13.25,13.5,1.586491656304958e-09,0.00970278279038302,3.7875764239188e-09,2.387391329079102,2
nuebar,9.5,9.75,13.5,13.75,6.344079853975544e-10,0.003879959190667012,1.5145801234366628e-09,2.387391329079102,1
nuebar,9.5,9.75,13.75,14.0,4.5958302213868653e-10,0.0028107517743555686,1.097204522045869e-09,2.387391329079102,1
nuebar,9.5,9.75,14.5,14.75,5.038583113513244e-10,0.003081533856634,1.2029069636045903e-09,2.387391329079102,1
nuebar,9.5,9.75,14.75,15.0,4.931057979227994e-10,0.003015772841230588,1.177236506279523e-09,2.387391329079102,1
nuebar,9.75,10.0,9.75,10.0,3.093801112550688e-08,0.18805334378668323,6.680682266960122e-08,2.159376774369386,68
nuebar,9.75,10.0,10.0,10.25,4.95031735771082e-08,0.3008996693893089,1.0689600327998371e-07,2.159376774369386,104
nuebar,9.75,10.0,10.25,10.5,1.9660501110195327e-08,0.11950422279232582,4.2454429469819317e-08,2.159376774369386,46
nuebar,9.75,10.0,10.5,10.75,1.4076311614857868e-08,0.0855613328413004,3.03960603699101e-08,2.159376774369386,31
nuebar,9.75,10.0,10.75,11.0,1.0751458863228765e-08,0.06535157614408596,2.3216450559844076e-08,2.159376774369386,23
nuebar,9.75,10.0,11.0,11.25,1.0944491286810264e-08,0.06652490278639944,2.3633280292026196e-08,2.159376774369386,24
nuebar,9.75,10.0,11.25,11.5,6.638143588783773e-09,0.04034923555178824,1.4334253090548724e-08,2.159376774369386,16
nuebar,9.75,10.0,11.5,11.75,4.2406061682230246e-09,0.025776064478796015,9.157066468908356e-09,2.159376774369386,9
nuebar,9.75,10.0,11.75,12.0,6.473401033658028e-09,0.03934786580537242,1.397851184325992e-08,2.159376774369386,15
nuebar,9.75,10.0,12.0,12.25,3.2547342719321146e-09,0.019783549126379796,7.0281975935542615e-09,2.159376774369386,7
nuebar,9.75,10.0,12.25,12.5,1.0787310021619052e-09,0.006556949352043472,2.3293866718606297e-09,2.159376774369386,3
nuebar,9.75,10.0,12.5,12.75,2.234008320858796e-09,0.013579177183707443,4.824065681810435e-09,2.159376774369386,5
nuebar,9.75,10.0,13.0,13.25,1.5212624368231093e-09,0.009246828662033996,3.2849787737963976e-09,2.159376774369386,3
nuebar,9.75,10.0,13.25,13.5,4.6298184614543033e-10,0.002814184917284447,9.997522455211026e-10,2.159376774369386,1
nuebar,9.75,10.0,13.5,13.75,5.210190239117811e-10,0.003166957605180544,1.1250763792397077e-09,2.159376774369386,1
nuebar,9.75,10.0,14.0,14.25,9.787620419882085e-10,0.005949298874471494,2.113516021103691e-09,2.159376774369386,2
nuebar,9.75,10.0,14.25,14.5,5.766136728305283e-10,0.0035048836464960337,1.2451261728940706e-09,2.159376774369386,1
nuebar,9.75,10.0,15.0,15.25,6.629972843549416e-10,0.004029957056342435,1.4316609373060364e-09,2.159376774369386,1
nuebar,10.0,10.25,9.75,10.0,8.447568036871153e-10,0.005155352157032245,1.8728128328911206e-09,2.216984609910027,1
nuebar,10.0,10.25,10.0,10.25,3.2074936344551364e-08,0.19574579517894086,7.110964023971416e-08,2.216984609910027,63
nuebar,10.0,10.25,10.25,10.5,3.971557836745035e-08,0.24237483700723614,8.804882601431303e-08,2.216984609910027,85
nuebar,10.0,10.25,10.5,10.75,2.4508858337914602e-08,0.14957180001069809,5.433576174162171e-08,2.216984609910027,54
nuebar,10.0,10.25,10.75,11.0,1.3720029688597702e-08,0.08373011539053134,3.0417094667129764e-08,2.216984609910027,25
nuebar,10.0,10.25,11.0,11.25,1.203298422167556e-08,0.07343447355734656,2.6676940830744903e-08,2.216984609910027,29
nuebar,10.0,10.25,11.25,11.5,8.52731625269911e-09,0.05204020618143616,1.890492889606957e-08,2.216984609910027,19
nuebar,10.0,10.25,11.5,11.75,9.248606196502486e-09,0.0564420691216365,2.0504017600764522e-08,2.216984609910027,18
nuebar,10.0,10.25,11.75,12.0,4.635017837516729e-09,0.0282864240953485,1.0275763212433044e-08,2.216984609910027,10
nuebar,10.0,10.25,12.0,12.25,5.973418401143198e-09,0.03645436805572708,1.324297666388783e-08,2.216984609910027,13
nuebar,10.0,10.25,12.25,12.5,2.1410827224557916e-09,0.013066524452267391,4.746747444228752e-09,2.216984609910027,5
nuebar,10.0,10.25,12.5,12.75,2.0552501647984725e-09,0.012542708533495404,4.5564579848732604e-09,2.216984609910027,3
nuebar,10.0,10.25,12.75,13.0,3.0951569404054037e-10,0.0018889015086266656,6.861915302134987e-10,2.216984609910027,1
nuebar,10.0,10.25,13.0,13.25,1.2065382315479953e-09,0.007363219150652341,2.6748766906099664e-09,2.216984609910027,3
nuebar,10.0,10.25,13.25,13.5,1.695778046017448e-09,0.01034893471023407,3.75951382984398e-09,2.216984609910027,4
nuebar,10.0,10.25,13.5,13.75,5.063966959156676e-10,0.0030904199731900403,1.122673681354323e-09,2.216984609910027,1
nuebar,10.0,10.25,13.75,14.0,4.352759462502098e-10,0.0026563867596104186,9.650000739007393e-10,2.216984609910027,1
nuebar,10.0,10.25,14.0,14.25,1.1114529948993492e-09,0.0067829363074494815,2.464074184330265e-09,2.216984609910027,2
nuebar,10.0,10.25,14.25,14.5,4.891811880000686e-10,0.002985357776023101,1.0845071652536557e-09,2.216984609910027,1
nuebar,10.0,10.25,15.0,15.25,6.766311855643856e-10,0.00412932103865794,1.5000809249814186e-09,2.216984609910027,1
nuebar,10.0,10.25,15.5,15.75,7.652213526283849e-10,0.0046699659992807075,1.6964839619516632e-09,2.216984609910027,1
nuebar,10.0,10.25,15.75,16.0,4.753464407026917e-10,0.0029009275660381393,1.0538357434133767e-09,2.216984609910027,1
nuebar,10.0,10.25,16.25,16.5,7.109819157447064e-10,0.004338955468540959,1.5762359651303616e-09,2.216984609910027,1
nuebar,10.25,10.5,10.25,10.5,4.0142637942843674e-08,0.2488523663332074,8.944088377137923e-08,2.228076886694091,87
nuebar,10.25,10.5,10.5,10.75,2.9187986208767643e-08,0.180942255137663,6.503307744090108e-08,2.228076886694091,64
nuebar,10.25,10.5,10.75,11.0,1.9483088625159927e-08,0.12077962376946837,4.3409819447131396e-08,2.228076886694091,43
nuebar,10.25,10.5,11.0,11.25,2.6747946157511284e-08,0.16581595124185253,5.959648060008892e-08,2.228076886694091,27
nuebar,10.25,10.5,11.25,11.5,8.263015625579655e-09,0.051224112237007124,1.8410634129746145e-08,2.228076886694091,20
nuebar,10.25,10.5,11.5,11.75,7.460035416260415e-09,0.04624627481903919,1.6621532484889167e-08,2.228076886694091,18
nuebar,10.25,10.5,11.75,12.0,7.165334548390382e-09,0.04441936427981833,1.5964916292699253e-08,2.228076886694091,16
nuebar,10.25,10.5,12.0,12.25,6.543150053790651e-09,0.04056231622041007,1.457864140102215e-08,2.228076886694091,14
nuebar,10.25,10.5,12.25,12.5,4.5958936782713065e-09,0.028490878424135384,1.0240004478259788e-08,2.228076886694091,10
nuebar,10.25,10.5,12.5,12.75,4.065344736324723e-10,0.002520189776852992,9.0579006434486e-10,2.228076886694091,1
nuebar,10.25,10.5,12.75,13.0,1.0258543431358322e-09,0.006359479443429563,2.285682351055697e-09,2.228076886694091,3
nuebar,10.25,10.5,13.0,13.25,1.9863688605176582e-09,0.0123139040352613,4.425782546568274e-09,2.228076886694091,4
nuebar,10.25,10.5,13.25,13.5,4.333329582577159e-09,0.026863190263216312,9.654991485367923e-09,2.228076886694091,7
nuebar,10.25,10.5,13.75,14.0,1.0973706014856343e-09,0.006802823255238472,2.4450260733077342e-09,2.228076886694091,3
nuebar,10.25,10.5,14.25,14.5,3.0878803981125003e-10,0.0019142397794542833,6.88003494391021e-10,2.228076886694091,1
nuebar,10.25,10.5,14.5,14.75,7.544243334515972e-10,0.0046768296808518935,1.6809154201230997e-09,2.228076886694091,1
nuebar,10.25,10.5,15.0,15.25,5.563556549381239e-10,0.0034489617112692873,1.2396031755491873e-09,2.228076886694091,1
nuebar,10.25,10.5,16.25,16.5,6.634867272286456e-10,0.004113088988735938,1.4782994415664523e-09,2.228076886694091,1
nuebar,10.25,10.5,17.25,17.5,5.894548917087524e-10,0.003654150603088551,1.3133508199650398e-09,2.228076886694091,1
nuebar,10.5,10.75,10.5,10.75,2.6462807520814968e-08,0.16193844241525476,5.506499018919104e-08,2.0808446022168408,46
nuebar,10.5,10.75,10.75,11.0,4.136429270557193e-08,0.25312768220379334,8.60726652009068e-08,2.0808446022168408,73
nuebar,10.5,10.75,11.0,11.25,2.4295779857266376e-08,0.14867737462304112,5.055574237264138e-08,2.0808446022168408,43
nuebar,10.5,10.75,11.25,11.5,1.4257415294827704e-08,0.08724787133397569,2.9667465657806054e-08,2.0808446022168408,28
nuebar,10.5,10.75,11.5,11.75,8.39654327404767e-09,0.05138242185384297,1.7471901749082213e-08,2.0808446022168408,15
nuebar,10.5,10.75,11.75,12.0,9.86585838579617e-09,0.06037385635778182,2.0529318168319714e-08,2.0808446022168408,20
nuebar,10.5,10.75,12.0,12.25,7.720936613407246e-09,0.047248064974912976,1.6066069276066843e-08,2.0808446022168408,17
nuebar,10.5,10.75,12.25,12.5,4.967449199181479e-09,0.03039817243350375,1.033648985290315e-08,2.0808446022168408,9
nuebar,10.5,10.75,12.5,12.75,3.1636042918696445e-09,0.019359591798436954,6.582968914286981e-09,2.0808446022168408,8
nuebar,10.5,10.75,12.75,13.0,4.192022451274024e-09,0.025652969201968755,8.722947290105361e-09,2.0808446022168408,8
nuebar,10.5,10.75,13.0,13.25,4.704907245997374e-09,0.0287915539772477,9.790180846764537e-09,2.0808446022168408,9
nuebar,10.5,10.75,13.25,13.5,5.408957455870161e-09,0.03309997039448736,1.125519992566796e-08,2.0808446022168408,9
nuebar,10.5,10.75,13.5,13.75,7.168857135969144e-10,0.004386962938770508,1.4917277675445073e-09,2.0808446022168408,2
nuebar,10.5,10.75,13.75,14.0,9.657688783256167e-10,0.005909996804615749,2.0096149574528725e-09,2.0808446022168408,2
nuebar,10.5,10.75,14.0,14.25,1.334188499454744e-09,0.00816453081632033,2.7762389374301903e-09,2.0808446022168408,2
